"Video asset ID","Universal video ID","Page ID","Page name",Title,"Duration (sec)","Publish time","Custom labels",Comment,Date,"People reached",Comments,Shares,Likes,"3-Second Video Views","Seconds Viewed","Averaged Seconds Viewed","Percentage of Total Views at Interval 0","Percentage of Total Views at Interval 1","Percentage of Total Views at Interval 2","Percentage of Total Views at Interval 3","Percentage of Total Views at Interval 4","Percentage of Total Views at Interval 5","Percentage of Total Views at Interval 6","Percentage of Total Views at Interval 7","Percentage of Total Views at Interval 8","Percentage of Total Views at Interval 9","Percentage of Total Views at Interval 10","Percentage of Total Views at Interval 11","Percentage of Total Views at Interval 12","Percentage of Total Views at Interval 13","Percentage of Total Views at Interval 14","Percentage of Total Views at Interval 15","Percentage of Total Views at Interval 16","Percentage of Total Views at Interval 17","Percentage of Total Views at Interval 18","Percentage of Total Views at Interval 19","Percentage of Total Views at Interval 20","Percentage of Total Views at Interval 21","Percentage of Total Views at Interval 22","Percentage of Total Views at Interval 23","Percentage of Total Views at Interval 24","Percentage of Total Views at Interval 25","Percentage of Total Views at Interval 26","Percentage of Total Views at Interval 27","Percentage of Total Views at Interval 28","Percentage of Total Views at Interval 29","Percentage of Total Views at Interval 30","Percentage of Total Views at Interval 31","Percentage of Total Views at Interval 32","Percentage of Total Views at Interval 33","Percentage of Total Views at Interval 34","Percentage of Total Views at Interval 35","Percentage of Total Views at Interval 36","Percentage of Total Views at Interval 37","Percentage of Total Views at Interval 38","Percentage of Total Views at Interval 39","Percentage of Total Views at Interval 40","Views by top audience (55-64)","Views by top audience (45-54)","Views by top audience (35-44)","Views by top audience (25-34)","Views by top audience (18-24)","Views by top audience (13-17)","Views by top audience (65+)","Views by top audience (65+, M)","Views by top audience (65+, F)","Views by top audience (55-64, M)","Views by top audience (55-64, F)","Views by top audience (45-54, M)","Views by top audience (45-54, F)","Views by top audience (35-44, M)","Views by top audience (35-44, F)","Views by top audience (25-34, M)","Views by top audience (25-34, F)","Views by top audience (18-24, M)","Views by top audience (18-24, F)","Views by top audience (13-17, M)","Views by top audience (13-17, F)","Views by top audience (M)","Views by top audience (F)","60-Second Views From Boosted posts","60-Second Views From Shares","60-Second Views From Recommendations","60-Second Views From Followers","Seconds Viewed From Followers","Seconds Viewed From Shares","Seconds Viewed From Recommendations","Seconds Viewed From Boosted posts","Average Seconds Viewed From Followers","Average Seconds Viewed From Shares","Average Seconds Viewed From Recommendations","Average Seconds Viewed From Boosted posts","Percentage of 15-Second Views at Interval 39","Percentage of 15-Second Views at Interval 38","Percentage of 15-Second Views at Interval 37","Percentage of 15-Second Views at Interval 36","Percentage of 15-Second Views at Interval 35","Percentage of 15-Second Views at Interval 34","Percentage of 15-Second Views at Interval 33","Percentage of 15-Second Views at Interval 32","Percentage of 15-Second Views at Interval 31","Percentage of 15-Second Views at Interval 30","Percentage of 15-Second Views at Interval 29","Percentage of 15-Second Views at Interval 28","Percentage of 15-Second Views at Interval 27","Percentage of 15-Second Views at Interval 26","Percentage of 15-Second Views at Interval 25","Percentage of 15-Second Views at Interval 24","Percentage of 15-Second Views at Interval 23","Percentage of 15-Second Views at Interval 22","Percentage of 15-Second Views at Interval 21","Percentage of 15-Second Views at Interval 20","Percentage of 15-Second Views at Interval 19","Percentage of 15-Second Views at Interval 18","Percentage of 15-Second Views at Interval 17","Percentage of 15-Second Views at Interval 16","Percentage of 15-Second Views at Interval 15","Percentage of 15-Second Views at Interval 14","Percentage of 15-Second Views at Interval 13","Percentage of 15-Second Views at Interval 12","Percentage of 15-Second Views at Interval 11","Percentage of 15-Second Views at Interval 10","Percentage of 15-Second Views at Interval 9","Percentage of 15-Second Views at Interval 8","Percentage of 15-Second Views at Interval 7","Percentage of 15-Second Views at Interval 6","Percentage of 15-Second Views at Interval 5","Percentage of 15-Second Views at Interval 4","Percentage of 15-Second Views at Interval 3","Percentage of 15-Second Views at Interval 2","Percentage of 15-Second Views at Interval 1","Percentage of 15-Second Views at Interval 0","Percentage of 15-Second Views at Interval 40","Estimated Earnings (USD)","Average Seconds Viewed by Returning Viewers","Seconds Viewed by Returning Viewers","60-Second Video Views by Returning Viewers","Returning Viewers","Unique Video 60-Second Views","60-Second Video Views",Impressions,"Views by country (Egypt (EG))","Views by country (Ecuador (EC))","Views by country (Israel (IL))","Views by country (Norway (NO))","Views by country (Costa Rica (CR))","Views by country (Serbia (RS))","Views by country (Ukraine (UA))","Views by country (Trinidad and Tobago (TT))","Views by country (Austria (AT))","Views by country (Bulgaria (BG))","Views by country (Thailand (TH))","Views by country (Turkey (TR))","Views by country (Slovakia (SK))","Views by country (Denmark (DK))","Views by country (Malaysia (MY))","Views by country (Pakistan (PK))","Views by country (Sweden (SE))","Views by country (Portugal (PT))","Views by country (Romania (RO))","Views by country (Belgium (BE))","Views by country (Czech Republic (CZ))","Views by country (Chile (CL))","Views by country (New Zealand (NZ))","Views by country (Philippines (PH))","Views by country (Hungary (HU))","Views by country (Colombia (CO))","Views by country (Argentina (AR))","Views by country (India (IN))","Views by country (Italy (IT))","Views by country (Ireland (IE))","Views by country (Puerto Rico (PR))","Views by country (Netherlands (NL))","Views by country (Poland (PL))","Views by country (South Africa (ZA))","Views by country (Greece (GR))","Views by country (Spain (ES))","Views by country (Brazil (BR))","Views by country (Germany (DE))","Views by country (France (FR))","Views by country (Australia (AU))","Views by country (Mexico (MX))","Views by country (United Kingdom (GB))","Views by country (Canada (CA))","Views by country (United States (US))","Views by country (Indonesia (ID))","Views by country (Peru (PE))","Views by country (Croatia (HR))","Views by country (Lithuania (LT))","Views by country (Switzerland (CH))","Views by country (Finland (FI))","Views by country (Singapore (SG))","Views by country (Slovenia (SI))","Views by country (Hong Kong (HK))","Views by country (Myanmar (MM))","Views by country (Algeria (DZ))","Views by country (Cuba (CU))","Views by country (Tunisia (TN))","Views by country (Bangladesh (BD))","Views by country (Estonia (EE))","Views by country (Guatemala (GT))","Views by country (Mongolia (MN))","Views by country (Dominican Republic (DO))","Views by country (Uruguay (UY))","Views by country (United Arab Emirates (AE))","Views by country (Venezuela (VE))","Views by country (Réunion (RE))","Estimated earnings by Video (USD)","Views by country (Bosnia and Herzegovina (BA))","Views by country (El Salvador (SV))","Views by country (Honduras (HN))","Views by country (Bolivia (BO))","Views by country (Fiji (FJ))","Views by country (Japan (JP))","Views by country (Syria (SY))","Views by country (Nicaragua (NI))","Views by country (Paraguay (PY))","Views by country (Macedonia (MK))","Views by country (Sri Lanka (LK))","Views by country (Latvia (LV))"
186799677473206,,201765839840980,Hometalk,"Squeeze Dollar Store glue onto a pot (BRILLIANT!)",186,"04/11/2023 15:04",,,Lifetime,199378,15,219,1103,71647,3119198.9,18.69,1,0.81,0.65,0.58,0.46,0.32,0.29,0.27,0.26,0.24,0.23,0.22,0.16,0.15,0.14,0.14,0.13,0.13,0.12,0.11,0.11,0.1,0.09,0.09,0.07,0.07,0.06,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.02,18828,16273,11338,5637,1150,139,18282,1541,16579,1305,17377,1149,15003,963,10297,647,4933,191,938,29,108,5825,65235,0,56,7961,5810,1338121.16,16877.45,1764200.28,0,16.81,10.54,20.59,0,0.14,0.15,0.15,0.15,0.15,0.15,0.15,0.16,0.16,0.17,0.17,0.17,0.18,0.18,0.19,0.2,0.22,0.23,0.24,0.25,0.25,0.26,0.28,0.29,0.3,0.31,0.32,0.34,0.44,0.46,0.48,0.5,0.52,0.55,0.61,0.84,1,1,1,1,0.07,42.37,160.92,366568.18,3167,3167,13583,13827,199378,104,,183,90,124,137,118,,149,217,102,126,194,166,193,237,182,299,264,346,346,372,204,377,591,617,534,510,773,362,512,458,682,734,646,933,1150,958,1582,1100,2682,2755,4168,42253,,129,103,,,,,,,,,,,,,,,103,,,,,42.38,,,,,,,,,,,,
756435769434812,,201765839840980,Hometalk,"Buy a bag of concrete at Home Depot for this brilliant idea!",209,"04/12/2023 15:04",,,Lifetime,125192,35,97,489,45538,2641037.31,25.16,0.99,0.67,0.45,0.39,0.33,0.3,0.27,0.26,0.25,0.24,0.24,0.23,0.21,0.21,0.2,0.19,0.19,0.18,0.17,0.16,0.15,0.14,0.14,0.13,0.11,0.11,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.09,0.09,0.09,0.07,0.05,0.03,0.01,0.01,13141,8854,5115,2159,372,40,15857,2150,13573,1516,11517,1098,7686,746,4321,407,1738,96,267,10,30,6023,39132,0,99,7445,5733,1142904.98,19391.1,1478741.24,0,23.93,26.86,26.18,0,0.08,0.17,0.28,0.37,0.46,0.46,0.46,0.46,0.46,0.47,0.47,0.48,0.47,0.47,0.47,0.48,0.5,0.5,0.51,0.52,0.53,0.55,0.57,0.58,0.59,0.61,0.62,0.63,0.64,0.65,0.67,0.68,0.7,0.72,0.78,0.85,0.97,0.99,1,1,0.05,52.76,186.06,365422.79,2861,2861,13234,13277,132718,39,,71,,46,58,50,41,74,99,55,63,103,84,119,112,89,131,139,172,144,139,161,250,302,181,173,269,375,239,243,228,277,431,274,407,374,431,680,680,890,1787,2737,30829,57,57,55,,,,,,,,,,,,,,,,,,,,52.82,,,,,,,,,,,,
199753986118627,,201765839840980,Hometalk,"Run to the Dollar Store for this BRILLIANT laundry basket hack!",227,"04/14/2023 15:04",,,Lifetime,945259,148,1847,6649,423995,23529367.71,28.89,1,0.77,0.55,0.49,0.45,0.42,0.35,0.32,0.28,0.27,0.24,0.21,0.2,0.19,0.18,0.18,0.17,0.15,0.14,0.12,0.11,0.1,0.08,0.08,0.08,0.07,0.07,0.07,0.06,0.06,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.02,103287,104432,75627,36560,7625,686,95772,6034,88982,4968,97569,4545,99157,3865,71218,2779,33532,951,6563,154,524,23296,397545,0,1210,88317,25968,5424541.18,288015.18,17817071.04,0,26.77,16.03,30,0,0.17,0.17,0.18,0.18,0.18,0.18,0.18,0.19,0.19,0.19,0.2,0.2,0.21,0.21,0.22,0.23,0.24,0.25,0.27,0.29,0.32,0.34,0.36,0.39,0.41,0.42,0.44,0.45,0.48,0.52,0.57,0.6,0.66,0.73,0.84,0.91,0.97,0.99,1,1,0.08,425.26,170.88,2418633.7,19053,19071,115494,115494,1025399,607,466,1144,,501,429,433,430,699,650,965,574,707,618,1055,972,798,1461,880,1516,1735,1421,1019,1705,1563,2544,1734,2838,3739,1589,2248,1842,2573,3629,2924,4481,4251,4606,8225,6017,13094,11662,21912,288819,,544,,,,,,,,,,,,,,427,,,,,,,425.43,,,,,,,,,,,,
1186870155365633,,201765839840980,Hometalk,"Double your kitchen storage (for $20) with this BRILLIANT idea!",184,"04/16/2023 15:04",,,Lifetime,194657,47,507,1336,71518,3598441.61,20.64,0.99,0.8,0.61,0.56,0.45,0.38,0.36,0.34,0.32,0.27,0.24,0.22,0.21,0.19,0.18,0.17,0.16,0.15,0.14,0.14,0.14,0.13,0.12,0.12,0.12,0.11,0.1,0.08,0.07,0.07,0.07,0.07,0.07,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.02,19503,17395,11069,4837,832,82,17797,1272,16386,1203,18177,1051,16208,871,10118,499,4304,133,688,27,54,5056,65935,0,339,8168,10031,1938005.29,76406.05,1584030.27,0,20.22,15.09,21.57,0,0.17,0.17,0.18,0.18,0.19,0.19,0.19,0.2,0.21,0.21,0.21,0.22,0.22,0.25,0.26,0.28,0.29,0.3,0.32,0.33,0.33,0.34,0.35,0.37,0.39,0.41,0.43,0.46,0.48,0.51,0.56,0.64,0.67,0.7,0.74,0.85,1,1,1,1,0.09,46.55,170.28,655414.92,5497,5497,18130,18538,206530,118,112,148,,102,198,210,,215,395,134,184,322,209,206,314,191,433,511,439,496,442,259,483,740,747,753,612,1398,316,431,497,1069,686,1277,1626,1141,1603,2693,1092,2011,2699,3770,36489,,158,131,,139,,,,,,,,,,,,,,,,,,46.55,,,,,,,,,,,,
180372161544882,,201765839840980,Hometalk,"Look what she did with a Dollar Store solar light! (BRILLIANT!)",181,"04/17/2023 15:04",,,Lifetime,845225,258,610,1771,317563,21933015.91,30.79,1,0.82,0.65,0.58,0.53,0.51,0.47,0.44,0.41,0.4,0.39,0.37,0.36,0.35,0.33,0.32,0.31,0.31,0.3,0.3,0.3,0.27,0.26,0.24,0.22,0.21,0.21,0.2,0.19,0.19,0.19,0.18,0.18,0.16,0.14,0.09,0.07,0.06,0.04,0.01,0.01,88448,70610,44127,19013,4345,321,90696,14326,75658,13904,73881,12900,57101,9680,34087,4582,14264,1091,3159,70,247,56553,258397,0,1461,116019,11129,1948947.33,246981.23,19737087.35,0,30.07,27.99,30.9,0,0.04,0.14,0.17,0.2,0.26,0.39,0.45,0.49,0.5,0.5,0.51,0.51,0.52,0.52,0.53,0.54,0.55,0.57,0.59,0.6,0.61,0.61,0.61,0.63,0.64,0.65,0.67,0.69,0.71,0.73,0.74,0.76,0.81,0.87,0.93,0.96,1,1,1,1,0.03,439.82,166.42,1514898.68,12019,12008,127246,128609,845225,,,162,164,108,134,108,203,334,153,,109,285,487,154,156,829,261,279,922,934,318,828,249,450,332,448,339,651,19277,663,1697,1180,1207,642,1164,621,2658,4674,3229,2252,20616,18438,226676,,,108,195,110,141,,,,,,,,,,,,,,,,,439.82,,,,,,,,,,,,
890709332036489,,201765839840980,Hometalk,"Wipe down your table to fake this expensive look!",191,"04/18/2023 15:04",,,Lifetime,158249,17,138,820,57790,2277136.79,16.55,1,0.8,0.61,0.53,0.48,0.45,0.33,0.21,0.18,0.18,0.17,0.16,0.15,0.14,0.13,0.11,0.1,0.09,0.09,0.09,0.08,0.07,0.07,0.06,0.06,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.01,15264,12057,8267,4162,843,72,17124,1287,15677,932,14206,777,11179,705,7497,497,3635,142,683,20,51,4360,52928,0,68,5625,4934,1074830.64,15511.7,1186794.44,0,15.84,10.71,17.39,0,0.1,0.1,0.1,0.11,0.11,0.11,0.11,0.12,0.13,0.13,0.13,0.13,0.14,0.14,0.15,0.17,0.18,0.19,0.2,0.21,0.21,0.22,0.22,0.23,0.27,0.31,0.32,0.34,0.36,0.37,0.38,0.39,0.44,0.66,0.89,0.94,1,1,1,1,0.06,29.97,145.85,212206.14,1980,1980,10405,10627,162887,98,88,130,,105,104,117,,106,183,109,130,155,119,154,241,109,295,296,260,250,355,194,325,460,432,478,396,628,280,258,320,469,530,733,904,880,630,1081,1056,1774,2307,3915,33750,,118,85,,,,,,,,,,,,,,,67,,,,,29.97,,,,,,,,,,,,
1213465296206590,,201765839840980,Hometalk,"Slice up Dollar Store foam for this GORGEOUS kitchen countertop idea!",262,"04/19/2023 15:04",,,Lifetime,403528,30,253,1635,193070,9979659.25,26.84,0.99,0.61,0.39,0.32,0.29,0.27,0.24,0.23,0.22,0.22,0.2,0.19,0.18,0.17,0.16,0.14,0.13,0.12,0.11,0.1,0.1,0.06,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.01,51900,33271,20673,10653,2200,236,74137,7014,66516,4326,47184,3158,29836,2545,17967,1842,8725,557,1621,71,165,19513,172014,0,201,31557,24103,4423135.24,34866.72,5521590.85,0,25.37,17.88,28.23,0,0.06,0.1,0.12,0.14,0.16,0.15,0.16,0.16,0.16,0.16,0.16,0.17,0.18,0.19,0.19,0.2,0.21,0.23,0.29,0.47,0.48,0.5,0.51,0.53,0.55,0.58,0.62,0.64,0.68,0.69,0.71,0.73,0.75,0.77,0.83,0.88,0.93,1,1,1,0.04,183.3,170.2,1169751.96,10154,10140,54449,55861,445023,,,236,165,181,223,227,,276,418,188,293,379,377,340,508,402,489,555,618,789,633,527,701,1135,629,795,1793,1264,680,650,877,1266,1409,1301,1999,1158,1779,2584,2656,3129,5846,9621,138225,227,170,218,,160,,,,,,,,,,,,,,,,,,183.31,,,,,,,,,,,,
998869541274792,,201765839840980,Hometalk,"6 Walmart bin ideas to make your home prettier & more organized!",181,"04/21/2023 15:04",,,Lifetime,4378966,512,7610,20823,1939549,80330482.77,20.1,1,0.87,0.67,0.61,0.55,0.34,0.28,0.27,0.26,0.24,0.22,0.19,0.18,0.17,0.16,0.15,0.15,0.15,0.14,0.14,0.13,0.11,0.1,0.09,0.08,0.08,0.07,0.06,0.06,0.05,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.03,0.01,373566,427421,430669,300805,75767,6328,324974,22638,299654,21487,349412,25816,398591,29431,398162,23104,275678,6147,68683,596,5659,129219,1795839,0,7116,331815,47778,9701124.2,1560900.01,69068458.56,0,23.6,14.96,19.84,0,0.09,0.1,0.11,0.11,0.11,0.11,0.12,0.13,0.13,0.13,0.14,0.14,0.15,0.17,0.19,0.2,0.2,0.21,0.22,0.26,0.28,0.28,0.29,0.3,0.31,0.31,0.32,0.34,0.36,0.42,0.44,0.47,0.49,0.51,0.59,0.93,1,1,1,1,0.04,1071.72,152.32,4119404.29,35267,35083,386709,386709,4421202,2366,1199,1569,,1069,,912,,1272,1740,2886,1155,1594,1352,2196,2544,1367,3673,2245,3974,3633,3178,1906,5373,4728,3885,4279,4889,9821,2348,4642,3160,6025,6687,5633,10470,9627,8660,21217,9470,24057,21054,81021,1615644,,1285,,,,,,,1086,,1287,,,,,,,926,,,,,1071.76,,,,,,,,,,,,
219767410656174,,201765839840980,Hometalk,"6 genius ways to upgrade your window treatments on a budget!",187,"04/23/2023 15:04",,,Lifetime,215834,15,203,785,77829,3591114.64,18.03,1,0.81,0.64,0.56,0.51,0.49,0.39,0.27,0.25,0.23,0.21,0.2,0.19,0.17,0.16,0.15,0.14,0.13,0.12,0.12,0.11,0.1,0.09,0.09,0.08,0.08,0.07,0.07,0.07,0.06,0.06,0.06,0.06,0.06,0.05,0.05,0.05,0.04,0.04,0.04,0.02,21463,17443,11374,5021,946,74,21508,1584,19727,1214,20094,1130,16158,870,10414,520,4470,144,787,15,58,5477,71708,0,121,8679,8076,1751539.94,28822,1810752.7,0,15.85,13.58,20.93,0,0.15,0.15,0.15,0.16,0.16,0.17,0.18,0.18,0.18,0.18,0.19,0.2,0.21,0.21,0.22,0.22,0.23,0.23,0.24,0.25,0.27,0.28,0.29,0.3,0.34,0.35,0.37,0.38,0.41,0.42,0.46,0.5,0.54,0.74,0.91,0.95,1,1,1,1,0.09,41.24,153.1,620223.23,5485,5473,16876,16876,231149,136,100,128,,118,180,133,,152,276,131,139,229,191,253,266,207,394,305,398,514,459,283,456,794,517,739,579,908,390,411,550,758,798,939,1437,972,1070,2219,1375,2362,3220,4617,44277,100,123,133,,,,,,,,,,,,,,,,,,,,41.24,,,,,,,,,,,,
1404103447006246,,201765839840980,Hometalk,"The genius backyard idea EVERYONE will be copying!",199,"04/24/2023 10:04",,,Lifetime,3378471,276,1203,7219,1851596,111907521.14,36.84,0.99,0.85,0.65,0.57,0.47,0.42,0.38,0.35,0.32,0.3,0.29,0.27,0.26,0.24,0.23,0.23,0.22,0.22,0.21,0.2,0.19,0.18,0.17,0.16,0.15,0.14,0.13,0.13,0.13,0.13,0.12,0.12,0.12,0.12,0.11,0.1,0.06,0.04,0.03,0.01,0.01,453570,460811,405037,152186,17967,1015,360993,145928,211352,222859,226702,261858,194041,251108,149438,87724,63495,8546,9033,508,483,978531,854544,0,2768,512012,99420,18636442.21,525140.61,92745938.33,0,34.93,29.19,37.31,0,0.04,0.1,0.13,0.19,0.31,0.35,0.36,0.35,0.35,0.35,0.38,0.38,0.37,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.45,0.46,0.47,0.48,0.49,0.51,0.53,0.55,0.58,0.61,0.65,0.69,0.77,0.85,0.99,0.99,1,1,0.03,1663.8,168.48,6234002.06,50881,50870,614200,614200,3681055,,,8696,4402,,6301,5002,,10891,8944,3160,5094,13011,10389,,,12949,9236,12562,26184,38034,5871,12169,4743,25774,3415,10886,5574,87598,45031,3155,28862,50365,16272,27455,45974,12374,97504,234561,30573,19575,116668,66003,634027,,,7581,4696,6712,3009,,4876,,,,,,,,,,,,,,,1741.4,3460,,,,,,,,,3062,,
1200142820685639,,201765839840980,Hometalk,"Got a blank wall? This is GENIUS!",146,"04/24/2023 15:04",,,Lifetime,84274,15,32,342,28161,952469.2,12.04,0.99,0.88,0.5,0.4,0.34,0.29,0.26,0.23,0.21,0.19,0.18,0.17,0.17,0.16,0.16,0.15,0.15,0.14,0.13,0.13,0.12,0.12,0.12,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.1,0.08,0.07,0.05,0.04,0.02,0.02,0.01,7819,5730,3658,1537,255,19,9143,843,8218,537,7228,486,5198,387,3241,216,1307,56,195,6,13,2531,25400,0,15,2414,2796,517681.02,2699.63,432088.55,0,11.22,10.42,13.22,0,0.07,0.1,0.16,0.21,0.28,0.31,0.38,0.42,0.42,0.41,0.41,0.41,0.41,0.41,0.4,0.41,0.41,0.41,0.42,0.42,0.44,0.45,0.47,0.48,0.49,0.51,0.52,0.54,0.55,0.58,0.61,0.65,0.7,0.77,0.86,0.98,0.99,1,1,1,0.05,0,145.92,108420.95,1041,1041,5225,5225,90235,40,,38,,,43,35,,38,93,34,72,59,54,81,72,62,107,89,130,155,91,124,175,186,89,149,174,279,152,115,195,247,319,228,358,249,316,546,644,604,1119,1778,17708,48,35,35,30,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
735160334979029,,201765839840980,Hometalk,"5 budget ways to fake high-end lighting!",193,"04/25/2023 15:04",,,Lifetime,236371,22,248,884,94222,3713178.25,17.92,1,0.8,0.53,0.48,0.44,0.27,0.22,0.2,0.19,0.18,0.18,0.17,0.16,0.13,0.12,0.11,0.11,0.1,0.1,0.1,0.09,0.08,0.07,0.07,0.06,0.06,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.01,24996,20967,13786,6891,1628,145,25808,2333,23240,1777,23014,1479,19314,1349,12326,932,5911,292,1304,49,95,8211,85204,0,197,12828,5802,1163060.88,40314.58,2509802.8,0,16.92,12.64,18.55,0,0.15,0.16,0.16,0.16,0.17,0.17,0.18,0.18,0.19,0.19,0.19,0.19,0.19,0.2,0.2,0.21,0.21,0.22,0.23,0.26,0.27,0.27,0.28,0.28,0.3,0.31,0.34,0.41,0.42,0.43,0.44,0.45,0.47,0.51,0.6,0.95,1,1,1,1,0.07,49.25,150.03,349269.97,3179,3190,18827,18827,241213,136,,191,115,,185,162,,228,270,153,157,250,214,213,280,293,463,320,388,665,370,253,420,656,408,556,628,1042,394,349,566,991,905,1121,1667,1205,1604,2488,2032,1992,3658,5898,56645,117,,168,150,,,,,,,,,,97,,,,,,,,,49.25,,,,,,,,,,,,
766952811625477,,201765839840980,Hometalk,"Wrap string light around a Dollar Store basket for this BREATHTAKING idea!",181,"04/26/2023 15:04",,,Lifetime,8639971,3670,20340,61646,3776470,242354459.99,31.28,0.99,0.82,0.63,0.56,0.51,0.49,0.46,0.44,0.42,0.4,0.38,0.37,0.36,0.34,0.32,0.3,0.28,0.27,0.26,0.25,0.24,0.22,0.21,0.2,0.19,0.18,0.18,0.16,0.15,0.15,0.15,0.14,0.14,0.14,0.11,0.07,0.05,0.03,0.02,0.01,0.01,1055161,851975,561629,270435,49523,3658,984055,71597,904078,64328,982580,54085,791590,41595,515617,25720,242602,6579,42159,820,2766,264724,3481392,0,70972,1252953,227410,35852703.9,11334265.87,195167138.9,0,34.68,27.26,30.99,0,0.04,0.07,0.11,0.16,0.21,0.32,0.41,0.42,0.41,0.41,0.41,0.42,0.44,0.46,0.46,0.47,0.48,0.49,0.5,0.52,0.54,0.55,0.57,0.59,0.63,0.67,0.69,0.72,0.74,0.76,0.79,0.82,0.84,0.88,0.92,0.96,0.99,1,1,1,0.03,4713.18,153.62,14460932.04,126643,127426,1551337,1551337,9089071,2045,,3248,4079,2269,2566,,4088,6749,3612,,2226,4952,7012,3395,5410,14128,6569,5850,13002,13990,6617,18768,9520,11507,7123,8084,14725,19773,28636,11222,20195,24985,28671,15756,20010,14334,74973,55410,85807,37894,210175,221698,2652163,,,2670,3951,3539,3271,,,,,,,,,,,,,,,,,4713.3,,,,,,,,,,,,
551807837081678,,201765839840980,Hometalk,"10 genius kitchen hacks we never would've thought of!",200,"04/28/2023 14:04",,,Lifetime,606687,41,954,4648,303531,15338185.07,29.06,1,0.85,0.68,0.45,0.39,0.37,0.34,0.32,0.3,0.29,0.25,0.23,0.22,0.2,0.19,0.18,0.17,0.15,0.14,0.12,0.11,0.11,0.1,0.09,0.09,0.08,0.08,0.08,0.07,0.07,0.06,0.06,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.05,0.02,74383,64222,50589,29368,8882,2075,74007,5998,67371,4516,69305,4457,59270,4684,45504,4186,25039,2646,6147,999,1063,27486,273699,0,683,68031,16186,2907029.49,136765.92,12294389.66,0,27.32,17.86,29.72,0,0.18,0.19,0.19,0.2,0.2,0.21,0.21,0.22,0.22,0.23,0.26,0.26,0.27,0.27,0.27,0.28,0.29,0.3,0.32,0.34,0.35,0.4,0.42,0.47,0.48,0.5,0.54,0.56,0.58,0.61,0.69,0.73,0.75,0.8,0.86,0.89,1,1,1,1,0.09,122.45,155.55,1028344.21,8980,8964,84150,84900,629083,2489,,2966,,,,,,1147,1904,3218,2859,1851,1420,2393,8021,1278,1924,2280,2095,7280,1101,1173,3193,3458,1350,1893,33794,7159,1494,,2796,5740,5086,8582,5660,3162,5618,8429,4888,4549,11691,11008,90088,1294,,,1383,,,1047,,2387,1056,1063,,,1118,,,,,,,,,122.54,,,,,,,,,,,1211,
262263449506053,,201765839840980,Hometalk,"10 genius kitchen hacks we never would've thought of!",200,"04/28/2023 15:04",,,Lifetime,78318,13,68,281,27605,1253608.15,18.14,1,0.79,0.61,0.38,0.33,0.31,0.29,0.27,0.26,0.24,0.2,0.19,0.18,0.17,0.16,0.15,0.15,0.13,0.12,0.11,0.1,0.09,0.08,0.08,0.07,0.07,0.07,0.07,0.06,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.04,0.02,7554,5495,3571,1716,345,22,8899,581,8231,387,7108,325,5114,292,3251,206,1503,44,296,5,16,1840,25519,0,61,2895,3485,702504.06,11236.12,539867.96,0,15.05,19.58,24.72,0,0.2,0.21,0.21,0.21,0.22,0.22,0.23,0.24,0.24,0.25,0.27,0.27,0.28,0.28,0.28,0.29,0.29,0.31,0.32,0.34,0.36,0.39,0.41,0.46,0.47,0.49,0.53,0.55,0.56,0.59,0.68,0.72,0.74,0.79,0.84,0.88,1,1,1,1,0.11,17.61,157.04,120295.42,1032,1032,6441,6441,82954,59,,49,,,46,40,31,33,62,36,35,69,49,57,89,40,129,60,92,119,119,104,137,165,106,162,202,182,117,138,139,200,254,203,388,283,251,424,612,706,1066,1874,17594,,35,36,,,,,,,,33,,,,,,,33,,,,,17.61,,,,,,,,,,,,
