"Video asset ID","Universal video ID","Page ID","Page name",Title,"Duration (sec)","Publish time","Custom labels",Comment,Date,"People reached",Comments,Shares,Likes,"3-Second Video Views","Seconds Viewed","Averaged Seconds Viewed","Percentage of Total Views at Interval 0","Percentage of Total Views at Interval 1","Percentage of Total Views at Interval 2","Percentage of Total Views at Interval 3","Percentage of Total Views at Interval 4","Percentage of Total Views at Interval 5","Percentage of Total Views at Interval 6","Percentage of Total Views at Interval 7","Percentage of Total Views at Interval 8","Percentage of Total Views at Interval 9","Percentage of Total Views at Interval 10","Percentage of Total Views at Interval 11","Percentage of Total Views at Interval 12","Percentage of Total Views at Interval 13","Percentage of Total Views at Interval 14","Percentage of Total Views at Interval 15","Percentage of Total Views at Interval 16","Percentage of Total Views at Interval 17","Percentage of Total Views at Interval 18","Percentage of Total Views at Interval 19","Percentage of Total Views at Interval 20","Percentage of Total Views at Interval 21","Percentage of Total Views at Interval 22","Percentage of Total Views at Interval 23","Percentage of Total Views at Interval 24","Percentage of Total Views at Interval 25","Percentage of Total Views at Interval 26","Percentage of Total Views at Interval 27","Percentage of Total Views at Interval 28","Percentage of Total Views at Interval 29","Percentage of Total Views at Interval 30","Percentage of Total Views at Interval 31","Percentage of Total Views at Interval 32","Percentage of Total Views at Interval 33","Percentage of Total Views at Interval 34","Percentage of Total Views at Interval 35","Percentage of Total Views at Interval 36","Percentage of Total Views at Interval 37","Percentage of Total Views at Interval 38","Percentage of Total Views at Interval 39","Percentage of Total Views at Interval 40","Estimated earnings by Video (USD)",Impressions,"60-Second Video Views","Unique Video 60-Second Views","Returning Viewers","60-Second Video Views by Returning Viewers","Seconds Viewed by Returning Viewers","Average Seconds Viewed by Returning Viewers","60-Second Views From Recommendations","60-Second Views From Shares","60-Second Views From Followers","60-Second Views From Boosted posts","Seconds Viewed From Recommendations","Seconds Viewed From Shares","Seconds Viewed From Followers","Seconds Viewed From Boosted posts","Average Seconds Viewed From Recommendations","Average Seconds Viewed From Shares","Average Seconds Viewed From Followers","Average Seconds Viewed From Boosted posts","Percentage of 15-Second Views at Interval 0","Percentage of 15-Second Views at Interval 1","Percentage of 15-Second Views at Interval 2","Percentage of 15-Second Views at Interval 3","Percentage of 15-Second Views at Interval 4","Percentage of 15-Second Views at Interval 5","Percentage of 15-Second Views at Interval 6","Percentage of 15-Second Views at Interval 7","Percentage of 15-Second Views at Interval 8","Percentage of 15-Second Views at Interval 9","Percentage of 15-Second Views at Interval 10","Percentage of 15-Second Views at Interval 11","Percentage of 15-Second Views at Interval 12","Percentage of 15-Second Views at Interval 13","Percentage of 15-Second Views at Interval 14","Percentage of 15-Second Views at Interval 15","Percentage of 15-Second Views at Interval 16","Percentage of 15-Second Views at Interval 17","Percentage of 15-Second Views at Interval 18","Percentage of 15-Second Views at Interval 19","Percentage of 15-Second Views at Interval 20","Percentage of 15-Second Views at Interval 21","Percentage of 15-Second Views at Interval 22","Percentage of 15-Second Views at Interval 23","Percentage of 15-Second Views at Interval 24","Percentage of 15-Second Views at Interval 25","Percentage of 15-Second Views at Interval 26","Percentage of 15-Second Views at Interval 27","Percentage of 15-Second Views at Interval 28","Percentage of 15-Second Views at Interval 29","Percentage of 15-Second Views at Interval 30","Percentage of 15-Second Views at Interval 31","Percentage of 15-Second Views at Interval 32","Percentage of 15-Second Views at Interval 33","Percentage of 15-Second Views at Interval 34","Percentage of 15-Second Views at Interval 35","Percentage of 15-Second Views at Interval 36","Percentage of 15-Second Views at Interval 37","Percentage of 15-Second Views at Interval 38","Percentage of 15-Second Views at Interval 39","Percentage of 15-Second Views at Interval 40","Estimated Earnings (USD)","Views by top audience (13-17, F)","Views by top audience (13-17, M)","Views by top audience (18-24, F)","Views by top audience (18-24, M)","Views by top audience (25-34, F)","Views by top audience (25-34, M)","Views by top audience (35-44, F)","Views by top audience (35-44, M)","Views by top audience (45-54, F)","Views by top audience (45-54, M)","Views by top audience (55-64, F)","Views by top audience (55-64, M)","Views by top audience (65+, F)","Views by top audience (65+, M)","Views by top audience (13-17)","Views by top audience (18-24)","Views by top audience (25-34)","Views by top audience (35-44)","Views by top audience (45-54)","Views by top audience (55-64)","Views by top audience (65+)","Views by top audience (F)","Views by top audience (M)","Views by country (United States (US))","Views by country (United Kingdom (GB))","Views by country (Canada (CA))","Views by country (Australia (AU))","Views by country (France (FR))","Views by country (Germany (DE))","Views by country (Mexico (MX))","Views by country (South Africa (ZA))","Views by country (Italy (IT))","Views by country (Netherlands (NL))","Views by country (Poland (PL))","Views by country (Spain (ES))","Views by country (Czech Republic (CZ))","Views by country (Greece (GR))","Views by country (Belgium (BE))","Views by country (Ireland (IE))","Views by country (New Zealand (NZ))","Views by country (India (IN))","Views by country (Hungary (HU))","Views by country (Brazil (BR))","Views by country (Denmark (DK))","Views by country (Sweden (SE))","Views by country (Argentina (AR))","Views by country (Portugal (PT))","Views by country (Austria (AT))","Views by country (Puerto Rico (PR))","Views by country (Colombia (CO))","Views by country (Philippines (PH))","Views by country (Israel (IL))","Views by country (Pakistan (PK))","Views by country (Slovakia (SK))","Views by country (Romania (RO))","Views by country (Switzerland (CH))","Views by country (Chile (CL))","Views by country (Malaysia (MY))","Views by country (Bulgaria (BG))","Views by country (Croatia (HR))","Views by country (Lithuania (LT))","Views by country (Norway (NO))","Views by country (Thailand (TH))","Views by country (Serbia (RS))","Views by country (Ukraine (UA))","Views by country (Finland (FI))","Views by country (Turkey (TR))","Views by country (Egypt (EG))","Views by country (Peru (PE))","Views by country (Cyprus (CY))","Views by country (Indonesia (ID))","Views by country (Algeria (DZ))","Views by country (Guatemala (GT))","Views by country (Ecuador (EC))","Views by country (Tunisia (TN))","Views by country (Costa Rica (CR))","Views by country (Bolivia (BO))","Views by country (Venezuela (VE))","Views by country (Mongolia (MN))","Views by country (Dominican Republic (DO))","Views by country (Uruguay (UY))","Views by country (Réunion (RE))","Views by country (El Salvador (SV))","Views by country (Honduras (HN))","Views by country (Georgia (GE))","Views by country (Myanmar (MM))","Views by country (Sri Lanka (LK))","Views by country (Vietnam (VN))","Views by country (Bangladesh (BD))","Views by country (Macedonia (MK))","Views by country (Slovenia (SI))","Views by country (Bosnia and Herzegovina (BA))","Views by country (Hong Kong (HK))","Views by country (Singapore (SG))","Views by country (Trinidad and Tobago (TT))","Views by country (United Arab Emirates (AE))","Views by country (Guam (GU))","Views by country (Namibia (NA))","Views by country (Jamaica (JM))","Views by country (Guyana (GY))","Views by country (Cuba (CU))","Views by country (Iraq (IQ))","Views by country (Iceland (IS))"
765903387822469,,201765839840980,Hometalk,"We can't believe what she did with a paper plate for spring!",192,"02/17/2023 10:02",,,Lifetime,252494,52,214,921,118758,5308815.13,23.11,1,0.83,0.65,0.58,0.52,0.45,0.4,0.36,0.31,0.28,0.26,0.24,0.22,0.19,0.12,0.11,0.1,0.09,0.09,0.09,0.08,0.08,0.07,0.07,0.06,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.01,79.73,268456,30277,29252,4390,4392,403980.58,120.05,14705,266,15306,0,2591246.52,46183.63,2671384.98,0,25.07,16.84,21.62,0,1,1,1,1,0.92,0.81,0.74,0.67,0.58,0.53,0.5,0.47,0.44,0.38,0.27,0.24,0.23,0.22,0.21,0.21,0.2,0.19,0.19,0.19,0.17,0.15,0.14,0.14,0.14,0.13,0.13,0.13,0.13,0.12,0.11,0.11,0.11,0.1,0.1,0.09,0.05,79.73,98,26,1608,265,9984,869,19115,1381,25334,1530,28152,1586,26050,1914,126,1891,10910,20629,27065,29943,28193,110341,7571,63087,5294,5561,1427,3545,2336,3860,1120,1538,866,2132,2349,1248,1491,660,626,303,1223,1740,1756,363,352,1111,644,355,713,1004,615,181,760,498,575,,605,360,391,224,296,,191,316,305,,400,,205,,,,,181,,213,,,,,,,,,,,,,,,,,,,171,,,,,,
1270267113832773,,201765839840980,Hometalk,"Everyone will be buying Dollar Store clipboards when they see this",191,"02/19/2023 10:02",,,Lifetime,3714028,1018,23161,31170,1669587,74189412.07,21.53,1,0.88,0.71,0.47,0.42,0.38,0.32,0.3,0.26,0.25,0.25,0.22,0.2,0.17,0.15,0.14,0.14,0.13,0.13,0.12,0.09,0.09,0.08,0.08,0.07,0.07,0.06,0.06,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.03,0.03,0.02,1136.36,4068310,391988,391988,89462,89517,9532231.26,143.59,299523,24727,67724,0,55975564.96,5129992.25,13081487.95,0,22.75,13.79,21.36,0,1,1,1,1,0.95,0.86,0.75,0.7,0.62,0.6,0.59,0.55,0.49,0.46,0.42,0.39,0.38,0.37,0.36,0.33,0.29,0.28,0.26,0.25,0.24,0.23,0.21,0.2,0.2,0.19,0.19,0.18,0.18,0.17,0.17,0.16,0.15,0.14,0.14,0.14,0.07,1136.36,2375,572,43414,5040,199335,17528,326144,23686,384657,25767,339169,24237,242185,23283,2992,49039,218172,352127,413085,366088,268022,1537279,120113,871143,45874,139843,27530,73973,28325,82176,15990,22200,8447,30855,23536,17355,12096,13056,4719,4533,8959,18360,27483,4477,3489,16830,8704,3926,8558,13904,7912,2396,4616,6118,5186,2028,8905,4859,3441,,3490,,4584,,2255,,,2497,3285,,,2147,2836,2660,,3535,,,,,,,,,,,,,,,,,,,,,,,,,
976267943758034,,201765839840980,Hometalk,"3 brilliant ways to upcycle your Valentine's Day leftovers!",181,"02/20/2023 10:02",,,Lifetime,323457,18,233,1284,131269,5862030.6,20.82,1,0.87,0.62,0.55,0.49,0.46,0.45,0.43,0.36,0.28,0.26,0.24,0.23,0.2,0.17,0.16,0.15,0.15,0.14,0.13,0.13,0.11,0.1,0.08,0.07,0.06,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.02,0.02,0.01,0.01,0.01,70.71,329699,31965,31965,8424,8399,809951.08,128.6,23927,69,7969,0,4363717.23,15551.38,1482761.99,0,21.44,9.79,19.4,0,1,1,1,1,0.93,0.89,0.86,0.84,0.71,0.57,0.52,0.5,0.46,0.43,0.39,0.37,0.36,0.35,0.34,0.31,0.3,0.28,0.26,0.24,0.21,0.18,0.17,0.16,0.15,0.15,0.14,0.14,0.14,0.14,0.13,0.11,0.09,0.06,0.05,0.03,0.02,70.68,179,75,2039,424,10737,952,24379,1389,31738,1699,30540,1798,22377,1931,255,2497,11774,25957,33684,32567,24535,121989,8268,36147,9105,5751,1731,7093,4502,6508,1320,3704,1478,8766,3614,3582,3026,1395,857,362,1401,2057,2931,631,490,1536,1520,708,683,1035,762,535,700,957,951,362,754,425,779,480,899,,398,429,580,,458,415,353,,,558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
687275293081346,,201765839840980,Hometalk,"Genius rug hacks everyone will be copying!",195,"02/21/2023 10:02",,,Lifetime,142735,34,65,390,55714,2162326.78,16.47,0.99,0.77,0.55,0.49,0.43,0.38,0.25,0.21,0.19,0.19,0.18,0.15,0.13,0.12,0.11,0.11,0.1,0.09,0.08,0.08,0.07,0.06,0.06,0.06,0.06,0.05,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.01,31.86,151945,9379,9220,2225,2225,236327.92,148.73,5231,15,4133,0,1214562.48,3606.22,944158.08,0,17.21,9.06,15.65,0,1,1,1,1,0.92,0.83,0.57,0.49,0.45,0.44,0.43,0.36,0.33,0.31,0.3,0.29,0.28,0.26,0.24,0.23,0.22,0.2,0.19,0.19,0.19,0.17,0.16,0.16,0.16,0.15,0.15,0.14,0.14,0.13,0.13,0.11,0.11,0.11,0.11,0.11,0.05,31.86,55,37,724,173,4089,426,8462,664,11591,725,13385,826,13018,1102,93,905,4535,9197,12394,14320,14267,51324,3953,25981,3145,2682,693,2661,1297,1906,619,925,463,1112,1387,616,853,397,322,148,399,701,1210,155,199,475,538,203,292,354,314,116,268,232,280,99,305,152,208,131,125,,204,145,187,,204,117,,,,109,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,
1580400985706898,,201765839840980,Hometalk,"Cut up a $5 rug (GENIUS!)",195,"02/22/2023 10:02",,,Lifetime,127957,21,113,729,51124,2789134.55,25.4,0.99,0.81,0.58,0.47,0.42,0.38,0.33,0.3,0.28,0.26,0.25,0.24,0.23,0.2,0.17,0.16,0.16,0.15,0.14,0.14,0.13,0.13,0.12,0.12,0.12,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.09,0.06,0.04,0.02,0.01,68.42,130737,14543,14535,3082,3083,347685.71,161.41,7758,95,6690,0,1483555.49,18667.25,1286911.81,0,25.52,17.91,25.41,0,1,1,0.99,0.98,0.93,0.85,0.74,0.69,0.65,0.62,0.6,0.58,0.55,0.51,0.47,0.46,0.45,0.44,0.43,0.42,0.41,0.41,0.41,0.42,0.42,0.4,0.4,0.4,0.41,0.41,0.41,0.41,0.41,0.41,0.42,0.43,0.39,0.28,0.19,0.08,0.05,68.41,37,13,473,111,3016,294,6413,451,9608,608,13684,724,14274,1006,50,590,3330,6924,10293,14516,15419,47505,3207,30772,2001,2669,645,1179,675,1284,473,620,340,636,835,289,473,221,206,142,340,452,648,98,114,340,242,103,292,327,328,,227,148,214,,211,164,150,98,,,108,93,149,,171,79,82,,81,96,,84,,,,,,,,,,,,,,,,,,,,,63,,,,,,
748168966848810,,201765839840980,Hometalk,"Double your kitchen storage by doing THIS!",199,"02/24/2023 10:02",,,Lifetime,3542595,1113,21789,36210,1422900,64821845.77,20.29,1,0.8,0.64,0.59,0.55,0.53,0.5,0.44,0.27,0.19,0.18,0.17,0.16,0.14,0.11,0.1,0.1,0.09,0.09,0.08,0.08,0.06,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.02,957.21,3721176,281577,273868,47527,47296,5114091.85,149.38,233017,14156,34404,0,52905984.45,4100728.65,7815119.98,0,21.51,12.14,19.64,0,1,1,1,1,0.96,0.92,0.88,0.78,0.5,0.36,0.34,0.33,0.32,0.28,0.24,0.22,0.21,0.2,0.2,0.19,0.18,0.16,0.16,0.15,0.15,0.15,0.14,0.14,0.14,0.13,0.13,0.13,0.13,0.12,0.12,0.12,0.12,0.11,0.11,0.11,0.06,279.92,2300,738,41388,4624,195780,15586,305226,20025,335714,21046,268062,17838,170032,15112,3067,46634,212655,327227,358753,287772,186773,1318502,94969,731116,39792,76707,13894,60802,24839,91513,12576,32056,7155,17459,21914,13166,10343,10492,3434,2858,10545,8320,30586,2313,2697,13131,9714,3482,8377,16900,11124,2938,5197,3913,4407,,9553,5649,2990,,2299,,5354,,2288,,,3410,4552,,,4237,3307,3704,,3509,,,2282,,,,,,,,,,,,,,,,,,,,,,
584951506524267,,201765839840980,Hometalk,"Grab a Dollar Store cooling rack - this is GENIUS!",188,"02/26/2023 10:02",,,Lifetime,1785692,456,12749,14538,786297,37920181.76,21.84,1,0.85,0.69,0.64,0.57,0.53,0.51,0.49,0.35,0.25,0.23,0.21,0.19,0.16,0.15,0.14,0.13,0.12,0.12,0.11,0.09,0.07,0.07,0.07,0.07,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.02,581.34,2027314,166403,166403,40009,40029,4320400.28,144.33,127825,9781,28797,0,28579077.97,2626748.94,6714354.85,0,23.89,14.7,18.57,0,1,1,1,1,0.93,0.89,0.85,0.83,0.6,0.44,0.41,0.38,0.34,0.31,0.29,0.27,0.26,0.25,0.24,0.22,0.2,0.18,0.18,0.18,0.17,0.17,0.16,0.16,0.15,0.15,0.15,0.15,0.14,0.14,0.14,0.14,0.14,0.13,0.13,0.13,0.07,576.83,791,264,12169,1869,59169,6082,111934,8271,169567,10609,196274,12343,176731,14493,1071,14268,65750,121051,181260,210041,192848,726635,53931,496526,18410,52408,9202,16413,8841,35970,6766,7249,2728,6113,7929,5001,4864,2935,1726,1535,4198,3726,10759,1378,1438,5590,3019,1290,4244,6605,4747,1292,2415,1497,2295,,3931,2186,1215,,1194,,2492,,1102,,,1471,1443,,,996,1217,1497,,1409,,,,877,,,,,,,,,,,,,,,,,,,,,
1227485854526394,,201765839840980,Hometalk,"Buy a cheap Walmart bin to copy this brilliant idea!",217,"02/27/2023 10:02",,,Lifetime,3339158,339,2982,13296,1722625,137681517.93,42.41,0.99,0.79,0.67,0.58,0.49,0.45,0.42,0.4,0.39,0.38,0.37,0.36,0.34,0.32,0.31,0.29,0.26,0.24,0.22,0.21,0.2,0.19,0.18,0.16,0.16,0.15,0.14,0.14,0.13,0.13,0.13,0.13,0.13,0.12,0.12,0.12,0.12,0.09,0.05,0.02,0.01,3276.51,3654314,764006,752094,121008,119897,14944256.48,165.76,660053,5063,98892,0,118591612.63,938308.65,18152014.71,0,42.78,26.91,41.3,0,1,1,1,0.94,0.82,0.75,0.72,0.69,0.68,0.66,0.65,0.65,0.63,0.61,0.6,0.57,0.53,0.49,0.48,0.47,0.46,0.46,0.45,0.45,0.44,0.43,0.42,0.41,0.4,0.39,0.4,0.39,0.39,0.39,0.4,0.41,0.4,0.32,0.2,0.08,0.04,3259.78,1053,426,17373,3804,98252,13700,231292,25852,354220,36249,426627,43367,401300,51451,1510,21607,112940,259832,394332,474745,457635,1530117,174849,1059365,67898,112987,37323,56820,26788,61891,11992,19009,12109,14684,25421,10449,10037,8513,6764,6205,7201,5041,14242,4293,4200,6073,6074,3313,9626,8395,9210,4377,3949,2457,3027,2309,5987,4585,1824,,1780,,4879,,1967,,1703,1857,1886,,,,,,,2162,,,,,,,,,,,,,,,,,2332,2076,,,,,,,
563462539178812,,201765839840980,Hometalk,"Put a Dollar Store towel bar in your car (BRILLIANT!)",276,"02/28/2023 10:02",,,Lifetime,2220454,280,7302,10791,1057449,61645053.89,30.68,1,0.72,0.54,0.45,0.41,0.36,0.33,0.3,0.26,0.21,0.19,0.18,0.16,0.15,0.11,0.1,0.09,0.09,0.07,0.07,0.06,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.01,1169.45,2403501,322559,309057,62467,62151,6996386.31,153.96,217399,8967,96193,0,41568281.33,1816929.5,18259843.06,0,30.47,18.87,33.26,0,1,1,1,0.93,0.87,0.78,0.73,0.67,0.59,0.53,0.49,0.46,0.43,0.4,0.34,0.32,0.3,0.28,0.25,0.24,0.22,0.2,0.2,0.19,0.18,0.18,0.17,0.17,0.16,0.15,0.14,0.14,0.14,0.13,0.13,0.13,0.12,0.1,0.09,0.08,0.04,1121.04,890,227,25471,3132,121999,12708,191914,16387,230529,17167,222796,16078,174126,15982,1130,28980,135501,209828,249535,240662,191797,967725,81681,728398,32808,65433,13346,22494,13001,26789,6835,8127,4431,7429,12014,4797,6632,4642,3527,2259,4355,4835,5700,1445,1740,3720,3508,1606,6466,4154,4191,1233,2654,1821,2115,1000,2950,2429,1521,,1012,,1490,976,1051,,1105,928,865,,,,,,,1165,,,,,,,,,,,,,,,,,,,993,,,,,,
736420081165617,,201765839840980,Hometalk,"Triple your entryway storage with these brilliant tricks!",227,"03/01/2023 10:03",,,Lifetime,5253045,256,1718,10292,2703663,191458659.54,39.67,0.99,0.68,0.52,0.47,0.44,0.42,0.4,0.38,0.36,0.34,0.33,0.31,0.3,0.29,0.27,0.27,0.26,0.24,0.22,0.21,0.2,0.18,0.16,0.16,0.15,0.14,0.13,0.13,0.12,0.11,0.11,0.1,0.08,0.08,0.08,0.07,0.05,0.03,0.02,0.01,0.01,2056.15,5397675,1097559,1085786,102764,102319,13063598.5,171.1,1020739,3957,72862,0,177716373.62,705246.29,13036822.28,0,40.39,29.55,32.36,0,1,1,1,0.97,0.92,0.89,0.86,0.82,0.79,0.76,0.75,0.73,0.72,0.7,0.68,0.66,0.64,0.62,0.59,0.57,0.55,0.52,0.5,0.49,0.46,0.45,0.43,0.41,0.39,0.38,0.36,0.33,0.3,0.28,0.27,0.26,0.17,0.11,0.09,0.04,0.03,2053.82,1829,1045,23153,6798,97974,13443,281203,20837,525896,35890,734414,54163,786582,87692,2928,30565,112657,306441,568756,797098,885188,2451051,219868,892411,179001,217893,62289,186803,104156,65819,15745,115042,37045,59089,125102,41503,73835,34263,23521,10347,22693,19305,22307,15597,16506,13598,24905,12895,,12981,9439,21153,6057,9378,10719,11002,10059,5559,9183,6416,9564,,8964,5876,7148,,9107,5511,,,,7519,,,,,,,,,,,,,,,,,,,,,13324,6071,,,,,,,
1178833086103060,,201765839840980,Hometalk,"11 affordable home improvement ideas (that only LOOK high-end!)",195,"03/03/2023 15:03",,,Lifetime,3489266,321,9811,28490,1797435,92590564.71,27.78,1,0.83,0.7,0.59,0.47,0.44,0.42,0.37,0.33,0.3,0.26,0.25,0.23,0.18,0.17,0.17,0.17,0.16,0.16,0.12,0.11,0.1,0.1,0.09,0.09,0.07,0.07,0.07,0.06,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.02,1330.71,3680165,478676,467290,65565,65629,7240058.39,143.52,391720,11622,75334,0,75318279.55,2455700.11,14816585.06,0,29.03,16.41,25.16,0,1,1,1,1,0.85,0.8,0.77,0.7,0.62,0.58,0.51,0.48,0.46,0.39,0.38,0.37,0.37,0.36,0.35,0.31,0.29,0.28,0.27,0.26,0.24,0.23,0.22,0.21,0.2,0.2,0.18,0.18,0.17,0.17,0.16,0.16,0.15,0.15,0.15,0.14,0.07,1307.37,1611,1319,20614,14683,123871,87889,264688,183887,308873,176835,258462,113561,165138,62239,2964,35781,212976,451927,489354,374861,229558,1143257,640413,712101,79745,82486,20845,104319,70151,91048,14515,40541,15656,39583,36631,22261,19096,21241,8133,4478,9751,18725,41066,7715,7397,27311,15738,7500,4667,13901,16270,4647,5012,7941,11941,4594,19856,7022,8207,,7062,,13236,,6127,,4377,,5941,,4292,9174,,5349,,,,,6220,,,,,,,,,,,,,,,,,,,,,,
1256750048250085,,201765839840980,Hometalk,"$5 trick to upgrade your builder grade blinds!",230,"03/05/2023 10:03",,,Lifetime,737627,47,1086,3769,350894,16691449.61,24.13,1,0.71,0.54,0.47,0.42,0.4,0.39,0.26,0.23,0.21,0.21,0.19,0.15,0.13,0.12,0.11,0.1,0.09,0.09,0.08,0.08,0.07,0.07,0.06,0.05,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.01,195.86,782017,85898,83087,28787,28911,3176632.51,144.73,65037,606,20255,0,12562922.32,134322.02,3994205.27,0,24.41,13.38,23.92,0,1,1,1,0.96,0.87,0.84,0.82,0.57,0.51,0.48,0.46,0.44,0.37,0.33,0.31,0.29,0.27,0.25,0.25,0.24,0.23,0.22,0.21,0.2,0.18,0.17,0.17,0.16,0.16,0.16,0.16,0.14,0.14,0.13,0.13,0.13,0.12,0.12,0.12,0.12,0.06,195.86,303,146,3747,903,20991,2547,52030,4175,83184,5663,90824,6044,71192,6425,456,4734,23719,56620,89507,97567,78286,322271,25903,161832,11804,17561,4005,15342,7051,21685,3271,7284,2574,8108,8037,4396,4495,2719,1440,852,2278,3155,8311,776,1059,4130,2562,1012,2908,3716,2174,881,1318,1466,1494,,3053,1088,1214,,1242,,1122,796,985,,662,785,726,,,1077,,718,,814,,,,,,,,,,,,,,,,,,,,,,,,,
188208283909637,,201765839840980,Hometalk,"Is this the most BRILLIANT Dollar Store hack of the year?!",180,"03/06/2023 15:03",,,Lifetime,105034,47,80,614,46891,2873852.68,29.71,0.99,0.84,0.63,0.54,0.48,0.45,0.41,0.4,0.39,0.38,0.37,0.36,0.36,0.35,0.33,0.32,0.3,0.29,0.27,0.26,0.25,0.23,0.21,0.19,0.17,0.16,0.16,0.15,0.15,0.14,0.14,0.12,0.09,0.07,0.06,0.04,0.03,0.02,0.02,0.01,0.01,65.37,109178,19486,19486,5135,5137,545344.67,140.63,7019,184,12283,0,1034732.48,28845.67,1810274.52,0,28.67,27.79,30.37,0,1,1,1,0.99,0.94,0.9,0.83,0.81,0.79,0.78,0.77,0.76,0.75,0.73,0.72,0.7,0.69,0.66,0.64,0.61,0.59,0.55,0.52,0.5,0.46,0.45,0.44,0.44,0.42,0.41,0.41,0.38,0.29,0.23,0.18,0.14,0.11,0.08,0.07,0.05,0.04,65.3,36,7,538,87,3656,403,7074,657,9204,656,11347,695,11281,892,43,635,4075,7801,9945,12118,12273,43136,3397,27502,1749,2407,659,967,537,1443,460,590,301,521,722,239,502,248,215,145,520,366,600,81,140,347,216,89,289,394,354,101,262,158,176,,221,177,113,66,,,129,90,104,,128,86,86,,78,86,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,
1247265666195393,,201765839840980,Hometalk,"5 budget ways to fake a farmhouse look for less!",211,"03/07/2023 10:03",,,Lifetime,625821,66,1368,5947,245099,12035713.03,21.15,1,0.74,0.58,0.49,0.41,0.38,0.36,0.33,0.28,0.22,0.2,0.19,0.17,0.16,0.15,0.14,0.14,0.14,0.13,0.12,0.1,0.09,0.08,0.07,0.07,0.07,0.07,0.07,0.06,0.06,0.06,0.06,0.06,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.02,157.41,651176,54856,54606,12253,12206,1450654.44,159.26,43166,578,11112,0,9437118.31,163908.17,2434686.55,0,21.83,9.59,20.32,0,1,1,1,0.98,0.84,0.78,0.75,0.68,0.59,0.49,0.44,0.42,0.4,0.38,0.36,0.35,0.34,0.33,0.32,0.3,0.26,0.24,0.23,0.22,0.22,0.22,0.22,0.21,0.21,0.21,0.21,0.2,0.19,0.18,0.18,0.17,0.16,0.16,0.16,0.16,0.1,157.39,265,106,3270,589,18617,1477,43142,2352,63827,3016,59380,3093,40863,3220,376,3918,20245,45843,67302,62920,44492,229364,13853,114184,8359,12585,2755,12112,4974,15364,2583,5681,1456,4422,4999,2897,3132,2309,1089,626,1493,1987,4979,540,759,2552,2322,734,1299,2436,1175,583,978,929,1150,,2132,547,784,516,718,,648,522,575,,,543,581,,,1066,,613,,557,,,,,,,,,,,,,,,,,,,,,,,,,
243670854670309,,201765839840980,Hometalk,"Slide a paper towel roll onto a hanger for this brilliant home hack!",203,"03/08/2023 15:03",,,Lifetime,2589932,416,8768,17065,1002222,65137939.94,29.97,0.99,0.84,0.7,0.65,0.55,0.49,0.46,0.44,0.41,0.38,0.36,0.33,0.28,0.26,0.25,0.23,0.22,0.19,0.18,0.17,0.16,0.15,0.13,0.12,0.11,0.1,0.1,0.1,0.1,0.1,0.09,0.09,0.09,0.09,0.09,0.08,0.08,0.06,0.04,0.02,0.01,647.21,2769334,364147,364147,71482,71823,8264017.89,157.36,316159,9858,38130,0,56179974.48,1938608.34,7019357.12,0,32.23,16.29,22.53,0,1,1,1,1,0.86,0.78,0.74,0.71,0.67,0.63,0.61,0.55,0.5,0.47,0.44,0.43,0.4,0.35,0.34,0.33,0.32,0.3,0.28,0.26,0.25,0.24,0.24,0.23,0.23,0.23,0.22,0.22,0.22,0.22,0.21,0.21,0.19,0.15,0.11,0.05,0.03,563.96,1056,611,10392,2891,39364,5909,86096,7843,174007,12189,261909,18274,340709,33038,1683,13484,45660,94748,187547,282124,376963,913533,80755,392924,57539,57734,22739,40186,14611,48117,18041,23073,10900,10265,23113,10358,15961,10291,7569,3889,17818,4410,23619,3560,3868,7752,7990,2905,5557,11342,17293,6221,4348,2343,2896,,5832,9242,2447,,2606,,8036,,,,,2532,3475,,,2729,,2472,,2408,,,,,,,,,,,,,,,,,4815,5094,,,,,,,2324
